Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787191474532,34525.277,8702.4,1.5988,2,TRACK,0,0
1787191474542,34426.230,8511.9,1.5787,2,TRACK,0,0
1787191474552,34327.750,8345.2,1.5585,2,TRACK,0,0
1787191474562,34243.781,8083.3,1.5392,2,TRACK,0,0
1787191474572,34160.227,7785.7,1.5207,2,TRACK,0,0
1787191474582,34063.262,7285.7,1.5029,2,TRACK,0,0
1787191474592,33994.336,6738.1,1.4860,2,TRACK,0,0
1787191474602,33911.992,5952.4,1.4707,2,TRACK,0,0
1787191474612,33816.426,5035.7,1.4578,2,TRACK,0,0
1787191474622,33748.492,3904.8,1.4465,2,TRACK,0,0
1787191474632,33680.836,2702.4,1.4393,2,TRACK,0,0
1787191474642,33613.445,1000.0,1.4328,2,TRACK,0,0
1787191474652,33626.902,571.4,1.4344,2,TRACK,0,0
1787191474662,33626.902,452.4,1.4328,2,TRACK,0,0
1787191474672,33613.445,381.0,1.4320,2,TRACK,0,0
1787191474682,33613.445,333.3,1.4312,2,TRACK,0,0
1787191474692,33613.445,285.7,1.4312,2,TRACK,0,0
1787191474702,33613.445,238.1,1.4304,2,TRACK,0,0
1787191474712,33600.000,226.2,1.4296,2,TRACK,0,0
1787191474722,33613.445,202.4,1.4296,2,TRACK,0,0
1787191474732,33600.000,142.9,1.4288,2,TRACK,0,0
1787191474742,33600.000,47.6,1.4288,3,LOCK,0,1
1787191474752,33600.000,107.1,1.4288,2,TRACK,0,0
1787191474762,33600.000,-35.7,1.4280,3,LOCK,0,1
1787191474772,33600.000,71.4,1.4280,2,TRACK,0,0
1787191474782,33600.000,11.9,1.4280,3,LOCK,0,1
1787191474792,33600.000,11.9,1.4280,3,LOCK,0,1
1787191474802,33600.000,23.8,1.4280,3,LOCK,0,1
1787191474812,33613.445,35.7,1.4280,3,LOCK,0,1
1787191474822,33613.445,-23.8,1.4280,3,LOCK,0,1
1787191474832,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191474842,33613.445,-11.9,1.4280,3,LOCK,0,1
1787191474852,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191474862,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191474872,33600.000,-59.5,1.4280,3,LOCK,0,1
1787191474882,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191474892,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191474902,33613.445,11.9,1.4288,3,LOCK,0,1
1787191474912,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191474922,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191474932,33613.445,23.8,1.4288,3,LOCK,0,1
1787191474942,33600.000,23.8,1.4288,3,LOCK,0,1
1787191474952,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191474962,33600.000,-35.7,1.4288,3,LOCK,0,1
1787191474972,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191474982,33586.566,-35.7,1.4288,3,LOCK,0,1
1787191474992,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191475002,33600.000,-59.5,1.4288,3,LOCK,0,1
1787191475012,33721.398,11476.2,1.4288,2,TRACK,0,0
1787191475022,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475032,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475042,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475052,34725.094,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475062,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475072,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475082,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475092,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475102,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475112,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475122,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475132,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475142,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475152,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475162,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475172,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475182,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475192,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475202,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475212,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475222,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475232,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475242,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475252,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475262,34725.094,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475272,34725.094,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475282,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475292,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475302,34753.828,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475312,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475322,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475332,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475342,34753.828,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475352,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475362,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475372,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475382,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475392,34725.094,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475402,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475412,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475422,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475432,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475442,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475452,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475462,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475472,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475482,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475492,34725.094,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475502,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475512,34739.453,8892.9,1.6504,1,WAIT ZCD,1,0
1787191475522,34624.898,8845.2,1.6198,2,TRACK,0,0
1787191475532,34525.277,8666.7,1.5988,2,TRACK,0,0
1787191475542,34440.344,8523.8,1.5787,2,TRACK,0,0
1787191475552,34327.750,8297.6,1.5593,2,TRACK,0,0
1787191475562,34243.781,8071.4,1.5400,2,TRACK,0,0
1787191475572,34160.227,7797.6,1.5207,2,TRACK,0,0
1787191475582,34077.078,7345.2,1.5029,2,TRACK,0,0
1787191475592,33994.336,6809.5,1.4860,2,TRACK,0,0
1787191475602,33898.305,6023.8,1.4707,2,TRACK,0,0
1787191475612,33816.426,5059.5,1.4570,2,TRACK,0,0
1787191475622,33734.941,4059.5,1.4465,2,TRACK,0,0
1787191475632,33680.836,3047.6,1.4377,2,TRACK,0,0
1787191475642,33626.902,1226.2,1.4320,2,TRACK,0,0
1787191475652,33613.445,488.1,1.4336,2,TRACK,0,0
1787191475662,33626.902,416.7,1.4328,2,TRACK,0,0
1787191475672,33613.445,285.7,1.4312,2,TRACK,0,0
1787191475682,33613.445,309.5,1.4312,2,TRACK,0,0
1787191475692,33613.445,261.9,1.4304,2,TRACK,0,0
1787191475702,33613.445,226.2,1.4296,2,TRACK,0,0
1787191475712,33613.445,154.8,1.4296,2,TRACK,0,0
1787191475722,33613.445,142.9,1.4288,2,TRACK,0,0
1787191475732,33600.000,142.9,1.4288,2,TRACK,0,0
1787191475742,33600.000,23.8,1.4280,3,LOCK,0,1
1787191475752,33600.000,83.3,1.4280,2,TRACK,0,0
1787191475762,33600.000,71.4,1.4280,2,TRACK,0,0
1787191475772,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191475782,33600.000,0.0,1.4280,3,LOCK,0,1
1787191475792,33600.000,35.7,1.4280,3,LOCK,0,1
1787191475802,33613.445,23.8,1.4280,3,LOCK,0,1
1787191475812,33600.000,0.0,1.4280,3,LOCK,0,1
1787191475822,33600.000,11.9,1.4280,3,LOCK,0,1
1787191475832,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191475842,33600.000,0.0,1.4280,3,LOCK,0,1
1787191475852,33600.000,-23.8,1.4280,3,LOCK,0,1
1787191475862,33600.000,11.9,1.4280,3,LOCK,0,1
1787191475872,33600.000,-23.8,1.4280,3,LOCK,0,1
1787191475882,33600.000,-59.5,1.4280,3,LOCK,0,1
1787191475892,33613.445,23.8,1.4280,3,LOCK,0,1
1787191475902,33600.000,-59.5,1.4280,3,LOCK,0,1
1787191475912,33600.000,-23.8,1.4280,3,LOCK,0,1
1787191475922,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191475932,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191475942,33586.566,-11.9,1.4288,3,LOCK,0,1
1787191475952,33600.000,-59.5,1.4280,3,LOCK,0,1
1787191475962,33613.445,35.7,1.4288,3,LOCK,0,1
1787191475972,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191475982,33600.000,-47.6,1.4288,3,LOCK,0,1
1787191475992,33600.000,-47.6,1.4288,3,LOCK,0,1
1787191476002,33600.000,-47.6,1.4288,3,LOCK,0,1
1787191476012,33600.000,-35.7,1.4288,3,LOCK,0,1
1787191476022,33707.863,8845.2,1.4288,1,WAIT ZCD,1,0
1787191476032,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476042,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476052,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476062,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476072,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476082,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476092,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476102,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476112,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476122,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476132,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476142,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476152,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476162,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476172,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476182,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476192,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476202,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476212,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476222,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476232,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476242,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476252,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476262,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476272,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476282,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476292,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476302,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476312,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476322,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476332,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476342,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476352,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476362,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476372,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476382,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476392,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476402,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476412,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476422,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476432,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476442,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476452,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476462,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476472,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476482,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476492,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476502,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476512,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191476522,34768.211,9107.1,1.6504,2,TRACK,0,0
1787191476532,34624.898,8857.1,1.6198,2,TRACK,0,0
1787191476542,34525.277,8738.1,1.5988,2,TRACK,0,0
1787191476552,34440.344,8488.1,1.5787,2,TRACK,0,0
1787191476562,34341.781,8345.2,1.5585,2,TRACK,0,0
1787191476572,34257.750,8119.0,1.5392,2,TRACK,0,0
1787191476582,34160.227,7821.4,1.5199,2,TRACK,0,0
1787191476592,34077.078,7488.1,1.5021,2,TRACK,0,0
1787191476602,33994.336,6988.1,1.4852,2,TRACK,0,0
1787191476612,33884.633,6202.4,1.4691,2,TRACK,0,0
1787191476622,33816.426,5166.7,1.4554,2,TRACK,0,0
1787191476632,33707.863,3523.8,1.4441,2,TRACK,0,0
1787191476642,33640.367,1083.3,1.4377,2,TRACK,0,0
1787191476652,33640.367,916.7,1.4385,2,TRACK,0,0
1787191476662,33626.902,750.0,1.4360,2,TRACK,0,0
1787191476672,33626.902,559.5,1.4344,2,TRACK,0,0
1787191476682,33613.445,464.3,1.4328,2,TRACK,0,0
1787191476692,33613.445,440.5,1.4320,2,TRACK,0,0
1787191476702,33613.445,333.3,1.4312,2,TRACK,0,0
1787191476712,33600.000,273.8,1.4304,2,TRACK,0,0
1787191476722,33600.000,190.5,1.4296,2,TRACK,0,0
1787191476732,33600.000,202.4,1.4296,2,TRACK,0,0
1787191476742,33600.000,154.8,1.4296,2,TRACK,0,0
1787191476752,33600.000,83.3,1.4288,2,TRACK,0,0
1787191476762,33613.445,95.2,1.4288,2,TRACK,0,0
1787191476772,33600.000,59.5,1.4280,3,LOCK,0,1
1787191476782,33600.000,11.9,1.4280,3,LOCK,0,1
1787191476792,33600.000,35.7,1.4280,3,LOCK,0,1
1787191476802,33613.445,35.7,1.4280,3,LOCK,0,1
1787191476812,33600.000,47.6,1.4280,3,LOCK,0,1
1787191476822,33600.000,47.6,1.4280,3,LOCK,0,1
1787191476832,33600.000,0.0,1.4280,3,LOCK,0,1
1787191476842,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191476852,33600.000,11.9,1.4280,3,LOCK,0,1
1787191476862,33600.000,-71.4,1.4280,2,TRACK,0,0
1787191476872,33586.566,-11.9,1.4280,3,LOCK,0,1
1787191476882,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191476892,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191476902,33600.000,-59.5,1.4280,3,LOCK,0,1
1787191476912,33600.000,-47.6,1.4288,3,LOCK,0,1
1787191476922,33600.000,23.8,1.4288,3,LOCK,0,1
1787191476932,33600.000,0.0,1.4288,3,LOCK,0,1
1787191476942,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191476952,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191476962,33600.000,0.0,1.4288,3,LOCK,0,1
1787191476972,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191476982,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191476992,33600.000,-47.6,1.4288,3,LOCK,0,1
1787191477002,33600.000,-47.6,1.4288,3,LOCK,0,1
1787191477012,33600.000,-71.4,1.4288,2,TRACK,0,0
1787191477022,33721.398,12654.8,1.4288,2,TRACK,0,0
1787191477032,34753.828,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477042,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477052,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477062,34725.094,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477072,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477082,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477092,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477102,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477112,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477122,34725.094,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477132,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477142,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477152,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477162,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477172,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477182,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477192,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477202,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477212,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477222,34753.828,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477232,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477242,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477252,34753.828,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477262,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477272,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477282,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477292,34725.094,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477302,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477312,34725.094,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477322,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477332,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477342,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477352,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477362,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477372,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477382,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477392,34725.094,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477402,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477412,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477422,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477432,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477442,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477452,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477462,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477472,34725.094,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477482,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477492,34725.094,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477502,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477512,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477522,34739.453,9107.1,1.6504,1,WAIT ZCD,1,0
1787191477532,34624.898,8845.2,1.6198,2,TRACK,0,0
1787191477542,34525.277,8714.3,1.5988,2,TRACK,0,0
1787191477552,34426.230,8547.6,1.5787,2,TRACK,0,0
1787191477562,34327.750,8345.2,1.5585,2,TRACK,0,0
1787191477572,34243.781,8107.1,1.5392,2,TRACK,0,0
1787191477582,34160.227,7797.6,1.5207,2,TRACK,0,0
1787191477592,34077.078,7535.7,1.5021,2,TRACK,0,0
1787191477602,33980.582,6916.7,1.4852,2,TRACK,0,0
1787191477612,33898.305,6297.6,1.4691,2,TRACK,0,0
1787191477622,33802.816,5083.3,1.4546,2,TRACK,0,0
1787191477632,33667.336,1833.3,1.4433,2,TRACK,0,0
1787191477642,33667.336,1476.2,1.4441,2,TRACK,0,0
1787191477652,33640.367,1131.0,1.4409,2,TRACK,0,0
1787191477662,33640.367,892.9,1.4385,2,TRACK,0,0
1787191477672,33626.902,702.4,1.4360,2,TRACK,0,0
1787191477682,33613.445,511.9,1.4344,2,TRACK,0,0
1787191477692,33613.445,547.6,1.4336,2,TRACK,0,0
1787191477702,33613.445,440.5,1.4328,2,TRACK,0,0
1787191477712,33613.445,285.7,1.4312,2,TRACK,0,0
1787191477722,33613.445,273.8,1.4312,2,TRACK,0,0
1787191477732,33613.445,226.2,1.4304,2,TRACK,0,0
1787191477742,33600.000,178.6,1.4296,2,TRACK,0,0
1787191477752,33613.445,154.8,1.4296,2,TRACK,0,0
1787191477762,33600.000,119.0,1.4296,2,TRACK,0,0
1787191477772,33600.000,95.2,1.4288,2,TRACK,0,0
1787191477782,33600.000,71.4,1.4288,2,TRACK,0,0
1787191477792,33600.000,47.6,1.4288,3,LOCK,0,1
1787191477802,33600.000,71.4,1.4288,2,TRACK,0,0
1787191477812,33600.000,11.9,1.4280,3,LOCK,0,1
1787191477822,33600.000,23.8,1.4288,3,LOCK,0,1
1787191477832,33600.000,11.9,1.4280,3,LOCK,0,1
1787191477842,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191477852,33600.000,0.0,1.4288,3,LOCK,0,1
1787191477862,33600.000,11.9,1.4288,3,LOCK,0,1
1787191477872,33600.000,35.7,1.4288,3,LOCK,0,1
1787191477882,33600.000,11.9,1.4288,3,LOCK,0,1
1787191477892,33600.000,0.0,1.4288,3,LOCK,0,1
1787191477902,33586.566,-11.9,1.4288,3,LOCK,0,1
1787191477912,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191477922,33586.566,-71.4,1.4280,2,TRACK,0,0
1787191477932,33600.000,0.0,1.4288,3,LOCK,0,1
1787191477942,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191477952,33586.566,-35.7,1.4280,3,LOCK,0,1
1787191477962,33600.000,-47.6,1.4288,3,LOCK,0,1
1787191477972,33600.000,11.9,1.4288,3,LOCK,0,1
1787191477982,33600.000,0.0,1.4288,3,LOCK,0,1
1787191477992,33600.000,0.0,1.4288,3,LOCK,0,1
1787191478002,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191478012,33586.566,-83.3,1.4288,2,TRACK,0,0
1787191478022,33586.566,-59.5,1.4288,3,LOCK,0,1
1787191478032,33707.863,8845.2,1.4288,1,WAIT ZCD,1,0
1787191478042,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478052,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478062,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478072,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478082,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478092,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478102,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478112,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478122,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478132,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478142,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478152,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478162,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478172,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478182,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478192,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478202,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478212,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478222,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478232,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478242,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478252,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478262,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478272,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478282,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478292,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478302,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478312,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478322,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478332,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478342,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478352,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478362,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478372,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478382,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478392,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478402,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478412,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478422,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478432,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478442,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478452,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478462,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478472,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478482,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478492,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478502,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478512,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478522,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191478532,34768.211,9119.0,1.6504,2,TRACK,0,0
1787191478542,34610.629,8869.0,1.6198,2,TRACK,0,0
1787191478552,34525.277,8726.2,1.5988,2,TRACK,0,0
1787191478562,34426.230,8583.3,1.5787,2,TRACK,0,0
1787191478572,34341.781,8321.4,1.5585,2,TRACK,0,0
1787191478582,34257.750,8154.8,1.5392,2,TRACK,0,0
1787191478592,34174.125,7892.9,1.5207,2,TRACK,0,0
1787191478602,34077.078,7476.2,1.5021,2,TRACK,0,0
1787191478612,33994.336,7083.3,1.4844,2,TRACK,0,0
1787191478622,33898.305,6416.7,1.4683,2,TRACK,0,0
1787191478632,33748.492,3892.9,1.4538,2,TRACK,0,0
1787191478642,33694.344,1940.5,1.4505,2,TRACK,0,0
1787191478652,33680.836,1654.8,1.4473,2,TRACK,0,0
